IBDinvestors;2018-05-12 06:00;0;0;"Celebrate Moms & Proms this weekend w/ this special offer! http://ow.ly/rvfX30jXoVz # investorsbusinessdailypic.twitter.com/IrFTBZQwj9"
IBDinvestors;2018-05-12 04:39;0;5;"Indexes End Flat As These 3 Growth Stocks Join IBD 50; Still OK To Buy Apple Stock? http://dlvr.it/QSYTTz pic.twitter.com/ecZpHA0csS"
IBDinvestors;2018-05-12 03:13;1;7;"Stock Indexes Mixed In Late Trading After Trump Announces Drug-Price Plans http://dlvr.it/QSY7VQ pic.twitter.com/hmG9eiXhgx"
IBDinvestors;2018-05-12 01:38;1;0;"Nasdaq's Win Streak In Jeopardy, But Trade Desk, China IPO Huya Soar http://dlvr.it/QSXhdl pic.twitter.com/xxtJJBG256"
IBDinvestors;2018-05-12 01:29;1;2;"# ICYMI: Check out IBD News Correspondent @ IBD_elow discuss the effects of # MeToo on Nike and the market as a whole live on @ cheddar!https://business.facebook.com/cheddarlive/videos/326247997909665/ …"
IBDinvestors;2018-05-12 01:15;0;1;"Why Yelp Fell Despite Beating The Street On Earnings, Guidance http://dlvr.it/QSXZrn pic.twitter.com/EoWI61pOSu"
IBDinvestors;2018-05-12 01:15;1;2;"Here's How Trump Could Impact Biopharma In Drug-Pricing Speech http://dlvr.it/QSXZmh pic.twitter.com/xefM0hfvcl"
IBDinvestors;2018-05-12 01:09;1;6;"Active Asset Allocation Made Easy With IBD ETF Leaders Index http://dlvr.it/QSXXkX pic.twitter.com/07nTr0YWSs"
IBDinvestors;2018-05-12 00:49;0;4;"Apple Services Called 'Next Paradigm Shift' For Company's Stock http://dlvr.it/QSXR82 pic.twitter.com/IbufwJNSWF"
IBDinvestors;2018-05-12 00:06;2;0;"Dow And Small Caps Lead; Will This Hot Growth Stock ETF End Its Win Streak? http://dlvr.it/QSXD9s pic.twitter.com/xD0DT16Yop"
IBDinvestors;2018-05-11 23:18;1;2;"AT&T's Stephenson Says Hiring Cohen 'Big Mistake,' Executive VP Leaves http://dlvr.it/QSWz8c pic.twitter.com/pAvKOGsyRY"
IBDinvestors;2018-05-11 22:34;1;1;"Nvidia Forecasts Big Drop In Cryptocurrency Chip Sales http://dlvr.it/QSWkSr pic.twitter.com/EXJyBZEQRa"
IBDinvestors;2018-05-11 22:29;2;3;"Dow Leads Mixed Action, As These Top Stocks Move On Earnings http://dlvr.it/QSWhq4 pic.twitter.com/nldGa3gNAh"
IBDinvestors;2018-05-11 22:07;3;8;"Dow leads modest gains. The Trade Desk surges on earnings while Nvidia falls despite a beat. Plus, a look at IPO Hu…https://www.pscp.tv/w/bcWbEzFkclFla1dEZU5namJ8MXluSk9BcVlqQlpLUtQMH5TCytuAgcTiAiHIeQo_kzsehAjFsNM5gCGP3g9a …"
IBDinvestors;2018-05-11 22:01;20;36;""If you really look closely, most overnight successes took a long time." -- Steve Jobs"
IBDinvestors;2018-05-11 21:45;3;5;"Huya Raises $180 Million With IPO Pricing At High End Of Range http://dlvr.it/QSWSFD pic.twitter.com/WMpa3pjAkc"
IBDinvestors;2018-05-11 20:11;9;7;"Futures Edge Up: Verizon Upgraded, Will Chip Stocks Catch Nvidia Flu? http://dlvr.it/QSVzCp pic.twitter.com/aNBxpHZpZF"
IBDinvestors;2018-05-11 07:20;1;4;"Nvidia Slips, Stock Futures Weak; Ad Leader Set For Breakaway Gap http://dlvr.it/QSS3kX pic.twitter.com/zkuB2AwgEK"
IBDinvestors;2018-05-11 05:19;2;1;"The Trade Desk Earnings, Revenue Blow Past Estimates, Shares Jump http://dlvr.it/QSRgTc pic.twitter.com/PyBqh8Loan"
IBDinvestors;2018-05-11 04:33;2;2;"Nvidia Beats First-Quarter Sales, Earnings Targets http://dlvr.it/QSRVWc pic.twitter.com/Yhkz6y8AlA"
IBDinvestors;2018-05-11 04:33;1;0;"New IPO DropBox Reports Earnings, Revenue That Beat Expectations http://dlvr.it/QSRVWF pic.twitter.com/jc9QIN63zu"
IBDinvestors;2018-05-11 04:33;0;0;"Symantec Earnings Beat, Outlook Way Short Of Expectations, Shares Fall http://dlvr.it/QSRVTN pic.twitter.com/hCQD2KBW3g"
IBDinvestors;2018-05-11 02:26;0;2;"Ubiquiti Stock Jumps On Quarterly Earnings, Buyback As Shorts Cover http://dlvr.it/QSQx2l pic.twitter.com/MXzsCpeWoK"
IBDinvestors;2018-05-11 01:47;1;5;"Apple Stock Looks To Extend Winning Streak To Nine Days http://dlvr.it/QSQl1M pic.twitter.com/U4cAB2GJQV"
IBDinvestors;2018-05-11 01:35;3;7;"First Solar Gets Upgrade As Business Strategy Boosts Earnings Outlook http://dlvr.it/QSQh1N pic.twitter.com/BvMkgIpJ46"
IBDinvestors;2018-05-11 01:26;3;11;"Did the Innovator IBD 50 ETF $ FFTY just celebrate a 3 year anniversary plus achieve a @ MorningstarInc 4-Star Rating? Yes. Yes it did.http://ow.ly/Osp930jW2m4"
IBDinvestors;2018-05-11 00:16;1;2;"Upland Software Rises On Earnings Beat As Acquisitions Clicking http://dlvr.it/QSQFny pic.twitter.com/JpA3f8M4Z0"
IBDinvestors;2018-05-10 23:10;0;2;"Carvana Jumps As Expansion Strategy Provides Quarterly Revenue Lift http://dlvr.it/QSPsmB pic.twitter.com/LJH5NPp1q8"
IBDinvestors;2018-05-10 23:10;1;2;"Roku Stock Rises On Ad-Supported Streaming Video http://dlvr.it/QSPsjg pic.twitter.com/k8m3QdmGzp"
IBDinvestors;2018-05-10 22:59;1;1;"Exelixis Tanks After Colon Cancer Regimen With Roche Fails http://dlvr.it/QSPp6f pic.twitter.com/lzPZ1PcRRI"
IBDinvestors;2018-05-10 22:46;14;19;"Solar Companies Get A Power Surge From New California Mandate http://dlvr.it/QSPkly pic.twitter.com/wK4NG5Elca"
IBDinvestors;2018-05-10 22:20;1;2;"Stocks Higher Early, As These 2 Top Names Swing On Earnings Results http://dlvr.it/QSPbjb pic.twitter.com/7vJQ0YaPl1"
IBDinvestors;2018-05-10 22:05;3;7;"Stocks open quietly higher after bullish session Wednesday. Green Dot $ GDOT surges on earnings, IBD 50 name SolarEd…https://www.pscp.tv/w/bcRJRzFkclFla1dEZU5namJ8MWpNSmdxWHlrbFBLTGMkquQNGMn3-wkVkcjWYFJ_9uz33K35bpOC_CxfYmvm …"
IBDinvestors;2018-05-10 22:01;3;11;"What are the 3 most common profitable chart patterns you ask? Look no further! Download here -->https://www.slideshare.net/kbrownibd89/the-3-most-common-profitable-chart-patterns …"
IBDinvestors;2018-05-10 21:37;2;3;"Eli Lilly Swipes New IPO Armo Biosciences In $1.6 Billion Bid http://dlvr.it/QSPMgD pic.twitter.com/E94JwQCCnt"
IBDinvestors;2018-05-10 20:21;9;3;"Futures Inch Up As Exxon, Oil Rise; Qualcomm Stirs Early Tech Advance http://dlvr.it/QSNyc6 pic.twitter.com/utpPPmWnR9"
IBDinvestors;2018-05-10 20:01;1;1;"Running Judge Solves L.A.'s Homeless Crisis One Step At A Time http://dlvr.it/QSNrZz pic.twitter.com/mOIy76PxvA"
IBDinvestors;2018-05-10 06:22;2;0;"Stock Market Futures: Booking Holdings, SolarEdge, Turtle Beach Among Big Movers Late http://dlvr.it/QSKrXh pic.twitter.com/4fBht7hUZ4"
IBDinvestors;2018-05-10 04:50;0;1;"SailPoint Earnings, Sales Top Views; Outlook In Line, Shares Fall http://dlvr.it/QSKTrp pic.twitter.com/3nDaLYNFrO"
IBDinvestors;2018-05-10 04:50;1;2;"Infinera Reports Narrower-Than-Expected Loss, Sales Beat, Shares Rise http://dlvr.it/QSKTm5 pic.twitter.com/YYircxmc9k"
IBDinvestors;2018-05-10 04:35;0;2;"SolarEdge Quarterly Earnings, Outlook Beat Estimates http://dlvr.it/QSKQgp pic.twitter.com/4GekFCIhuY"
IBDinvestors;2018-05-10 04:26;2;2;"Why Do 113 Top-Rated Funds Own Shares In This Breakout Cloud Stock? http://dlvr.it/QSKNd8 pic.twitter.com/toYVTWRvfo"
IBDinvestors;2018-05-10 04:23;1;1;"RingCentral Earnings, Revenue Top Expectations; Outlook Above Views http://dlvr.it/QSKMzp pic.twitter.com/hPpHo9cfEW"
IBDinvestors;2018-05-10 04:23;3;2;"Roku Beats First-Quarter Views, Sending Shares Higher http://dlvr.it/QSKMxZ pic.twitter.com/M0PP6WvcPz"
IBDinvestors;2018-05-10 03:50;4;6;"WATCH: The latest IBD/TIPP poll shows that @ realDonaldTrump's job approval rating hasn't changed, but the public is more upbeat about almost everything else. # economy # qualityoflife # PresidentTrump # leadershippic.twitter.com/ywlh8VrDXi"
IBDinvestors;2018-05-10 03:44;2;2;"Yelp Hovers Near Breakout With Quarterly Earnings Coming Up http://dlvr.it/QSKC6k pic.twitter.com/ry786sKRcp"
IBDinvestors;2018-05-10 02:38;0;2;"Mylan Flies On Confidence In 2018 Outlook Despite EpiPen Shortage http://dlvr.it/QSJvLS pic.twitter.com/puIlomt2cb"
IBDinvestors;2018-05-10 02:38;0;3;"Waymo On Autonomous Road To Riches, Seen Driving Alphabet Stock http://dlvr.it/QSJvFp pic.twitter.com/gBhMSu7rgd"
IBDinvestors;2018-05-10 01:09;0;5;"Electronic Arts Stock Hits Buy Zone After March-Quarter Beat http://dlvr.it/QSJSF6 pic.twitter.com/k8GeiZPPO2"
IBDinvestors;2018-05-10 00:18;3;3;"New Relic Stock Soars To Record High On Strong Earnings Report http://dlvr.it/QSJ9JS pic.twitter.com/XEthGaUBM1"
IBDinvestors;2018-05-10 00:06;4;3;"Shopify Rises As Conference Touts Partner Ecosystem For E-Commerce http://dlvr.it/QSJ5H0 pic.twitter.com/nq7AJitskr"
IBDinvestors;2018-05-10 00:06;0;1;"Chip Deals Perk Up With Cohu, ON Semiconductor Acquisitions http://dlvr.it/QSJ58d pic.twitter.com/svLvlLYHsN"
IBDinvestors;2018-05-09 22:43;0;4;"Stocks Defend Modest Gains As Chevron, Walmart Divide Dow http://dlvr.it/QSHdbt pic.twitter.com/RbaV6AVezV"
