Livesquawk;2018-05-12 01:04;10;4;"Baker Hughes US Rig Count: 1045 (prev 1032) Baker Hughes US Rotary Oil Rigs: 844 (prev 834) Baker Hughes US Rotary Gas Rigs: 199 (prev 196)"
Livesquawk;2018-05-12 00:10;6;4;"US Pres Trumps Says NAFTA Has Been A Horrible Disaster - CNBC"
Livesquawk;2018-05-12 00:01;5;0;"EU'S Barnier Sees Risk Brexit Talks Will Fail: Spiegel"
Livesquawk;2018-05-11 23:40;7;0;"Volkswagen AG Says About 220,000 Vehicles Affected In Recall Of Polo Models; Recall Also Affects 191,000 Seat Vehicles"
Livesquawk;2018-05-11 23:30;4;1;"U.S. Economy Seen Growing At 2.97 Pct In Second Quarter Vs 2.96 Pct Estimate On May 4 - N.Y. Fed's Nowcast Model"
Livesquawk;2018-05-11 23:12;9;8;"Venezuela's PDVSA To Let 335,000 Bpd Isla Refinery In Curacao Halt Operations Once Crude Inventories Are Exhausted, Following Conocophillips' Seizure - Reuters Sources"
Livesquawk;2018-05-11 23:03;3;0;"Argentina Central Bank Intervenes In Spot Forex Market As Peso Slide Continues - Traders"
Livesquawk;2018-05-11 22:44;5;1;"N.Y. Fed's "Full Data Set" U.S. Underlying Inflation Gauge Rises To 3.20 Pct In April Vs 3.15 Pct In March N.Y. Fed's "Prices-Only" Inflation Measure Edges Up To 2.29 Pct In April Vs 2.23 Pct In March"
Livesquawk;2018-05-11 22:06;4;1;"Philly Fed Forecasters Survey - US Q2 GDP Growth Seen At +3.0 Pct Vs Previous Forecast +2.9 Pct Philly Fed Forecasters Survey - Q3 GDP Growth Seen At +3.0 Pct Vs Previous Forecast +2.8 Pct"
Livesquawk;2018-05-11 22:01;6;2;"University Of Michigan May Prelim 1-Yr Inflation Forecast 2.8 (prev 2.7pct) University Of Michigan May Prelim 5-Yr Inflation Forecast 2.5 (prev 2.5pct)"
Livesquawk;2018-05-11 22:01;4;0;"University Of Michigan May Prelim Sentiment Index 98.8 (est 98.5, prev 98.8) University Of Michigan May Prelim Conditions Index 113.3 (est 115.7, prev 114.9)"
Livesquawk;2018-05-11 20:46;2;0;"https://www.statcan.gc.ca/daily-quotidien/180511/dq180511a-eng.htm …pic.twitter.com/hJhk9IgOMW"
Livesquawk;2018-05-11 20:38;18;14;"Fed's Bullard: Concern Further Hikes Could Make Yield Curve Invert, A Signal Of Possible Downturn"
Livesquawk;2018-05-11 20:38;2;1;"Fed's Bullard: Stable INfl. Expectations And ‘Equilibrium’ In Labor Mkt Is A Reason To Use Caution In Deciding On Next Hike"
Livesquawk;2018-05-11 20:38;3;3;"Fed's Bullard: Policy Rate Already Nearing Neutral Provides Reason For Cautious Rate HIkes- RTRS"
Livesquawk;2018-05-11 20:31;4;3;"Canadian Full-Time Employment Change Apr: 28.8K (est 16.8K; prev 68.3K) - Part-Time Employment Change Apr: -30.0K (est 12.0K; prev -35.9K)"
Livesquawk;2018-05-11 20:31;5;0;"Canadian Hourly Earnings Permanent Employment (Y/Y) Apr: 3.3% (est 3.2%; prev 3.1%) - Participation Rate Apr: 65.4% (est 65.5%; prev 65.5%)"
Livesquawk;2018-05-11 20:31;5;0;"Canadian Net Change In Employment Apr: -1.1K (est 20.0K; prev 32.3K) - Unemployment Rate Apr: 5.8% (est 5.8%; prev 5.8%)"
Livesquawk;2018-05-11 20:31;7;0;"US Export Price Index (M/M) Apr: 0.6% (est 0.4%; prev 0.3%) - Export Price Index (Y/Y) Apr: 3.8% (prev 3.4%)"
Livesquawk;2018-05-11 20:31;5;0;"US Import Price Index (Y/Y) Apr: 3.3% (est 3.9%; prev R 3.3%)"
Livesquawk;2018-05-11 20:31;5;0;"US Import Price Index (M/M) Apr: 0.3% (est 0.5%; prev -0.2%) - Import Price Index Ex-Petroleum (M/M) Apr: 0.1% (est 0.2%; prev 0.1%)"
Livesquawk;2018-05-11 20:21;2;7;"Much obliged @ C_Barraud"
Livesquawk;2018-05-11 19:27;4;1;"Canadian employment report anticipated to present a positive expansion in April but unable to disrupt the Bank of Canada’s cautious stance. - @ dev_peter https://www.livesquawk.com/members/canadian_april_18_labour_report_-_preview_ …"
Livesquawk;2018-05-11 17:07;4;2;"France To Sell EUR6.5-7.5 Bln Of M-Term Bonds, EUR1.25-1.75 Bln Euros Of I/L Bonds At Next Auction"
Livesquawk;2018-05-11 15:00;5;1;"Spanish House Transactions (Y/Y) Mar: -3.1% (prev 16.2%)"
Livesquawk;2018-05-11 15:00;3;1;"Spanish CPI (M/M) Apr F: 0.8% (est 0.8%; prev 0.8%) - CPI (Y/Y) Apr F: 1.1% (est 1.1%; prev 1.1%)"
Livesquawk;2018-05-11 15:00;3;2;"Top 5-Star Official: Next Italian PM Could Be ‘Independent Figure’ Who Is Not A Politician Of 5-Star Or League Party – RTRS Citing Newspaper"
Livesquawk;2018-05-11 14:58;2;0;"BoE’s Broadbent: ‘Waiting To Assess The Economy Is ‘Right’ - @ BBCr4today"
Livesquawk;2018-05-11 14:58;2;2;"BoE’s Broadbent Says His Decision To Keep Rates On Hold Was A ‘Straight Forward Decision’ - @ BBCr4today"
Livesquawk;2018-05-11 14:58;3;2;"BoE’s Broadbent: Message Is That Rate Hikes Will Be Gradual - @ BBCr4today"
Livesquawk;2018-05-11 14:58;2;0;"BoE’s Broadbent: Weak Economic Data Could Be Temporary, Influenced By The Weather - @ BBCr4today"
Livesquawk;2018-05-11 14:52;6;2;"Corriere Reporting Italian Govt May Be Sworn In By The End Of Next Week"
Livesquawk;2018-05-11 14:42;3;1;"LISTEN: BoE’s Broadbent To Speak To BBC Radio 4 Approx. 7:50 BST https://www.bbc.co.uk/radio/player/bbc_radio_fourfm …"
Livesquawk;2018-05-11 13:56;4;0;"BoJ’s Kuroda: Still Work To Be Done On Structural Reforms, Growth Strategy"
Livesquawk;2018-05-11 13:22;3;1;"GERMAN ECONOMY MINISTER ALTMAIER PROPOSES TO DISCUSS WAYS TO AVOID NEGATIVE IMPACT ON GERMANY'S LABOUR MARKET, AFTER U.S. WITHDRAWAL FROM IRAN DEAL"
Livesquawk;2018-05-11 12:01;3;3;"Indonesia Fin.Min Official: Have left State-run firms the option to buy Govt. bonds and support the market; although not required for the moment"
Livesquawk;2018-05-11 11:56;1;0;"China Unicom: Co. doesn't have any big purchases from ZTE; ZTE's situation after the sanctions/trade-spat does not affect Unicom's operations."
Livesquawk;2018-05-11 09:31;6;1;"Australia data: Home Loans (MoM) (Mar) -2.2% vs –1.8% est (-0.2% prior); Invest Housing Finance (MoM) (Mar) -9% vs 0.5% prior"
Livesquawk;2018-05-11 09:16;1;2;"PBoC skips OMO today, drains -20 Bln yuan. PBoC drains -140 Bln Yuan this week, vs -110 Bln yuan drained last week. 7-day Repo opens at 2.6500% vs 2.6797% weighted avg. pvs close; Sets CNY mid-point at 6.3524 /USD vs 6.3460 pvs close (pvs fix 6. 3768)"
Livesquawk;2018-05-11 09:11;2;0;"BoJ Outright Bond Purchase: - JPY 25 Bln Inflation-indexed bonds - JPY 190 Bln 10-25 Year Paper - JPY 70 Bln 25 Year+ Paper"
Livesquawk;2018-05-11 07:50;5;2;"Japan April data: M2 Money Stock YoY 3.3% vs 3.2% est (3.2% prior); M3 Money Stock YoY 2.8% vs 2.8% est (2.8% prior)"
Livesquawk;2018-05-11 06:46;2;0;"Business NZ PMI (Apr) 58.9 vs 52.2 prior; FPI (MoM) (Apr) 0.1% vs 1.0% prior"
Livesquawk;2018-05-11 05:01;3;0;"NZ REINZ House Sales April Y/Y: 6.6% (prev -9.9%)"
Livesquawk;2018-05-11 04:48;3;2;"Michael Gove warns EU could use Irish border issue to hold Britain hostage over Brexithttps://www.telegraph.co.uk/politics/2018/05/10/michael-gove-warns-eu-could-use-irish-border-issue-hold-britain/ …"
Livesquawk;2018-05-11 03:27;7;7;"US Is Said To Have Set May 17/18th For NAFTA Deadlines"
Livesquawk;2018-05-11 02:07;2;3;"Freeland Says Canada To Work As Long As Needed For NAFTA Deal Freeland Says Three NAFTA Nations Have Made A Lot Of Progress Since Monday"
Livesquawk;2018-05-11 02:00;4;1;"US Apr Monthly Budget Statement USD214.3B (est USD212B, prev USD208.7B)"
Livesquawk;2018-05-11 01:11;8;5;"Carney Says U.K. Economy To Pick Back Up After Q1 Slump -BBC Interview Carney Says U.K. Will Need Rate Hikes At A Gentle Pace"
Livesquawk;2018-05-11 01:04;3;1;"US Sells USD17B 30-Year T-Bonds (prev USD13B) - Details US 30-Year T-Bond High Yield 3,130pct Vs WI 3.138pct (prev USD3.044pct)"
Livesquawk;2018-05-11 01:00;2;2;"US 30-Year T-Bond WI 3.138pct Ahead USD17B Auction"
Livesquawk;2018-05-11 00:15;3;0;"Iraq Sets June Basrah Light Oil To Asia At $0.15 /Bbl Premium N.Y. Reports Entry Into Pact On $151m Interim Payment By U.S."
Livesquawk;2018-05-11 00:04;3;1;"USDA: U.S. 2018 Winter Wheat Production 1.192b Bu; Est. 1.176B - Details World 2018-19 Corn Supply 159m Tons, Below All Estimates: USDA https://www.usda.gov/oce/commodity/wasde/latest.pdf …"
Livesquawk;2018-05-11 00:01;3;1;"Volvo Cars Said To Weigh Dual Listing In Sweden, Hong Kong"
Livesquawk;2018-05-11 00:00;7;4;"Volvo Cars Said To Pick Goldman, Citi, Morgan Stanley For IPO"
Livesquawk;2018-05-10 23:51;2;3;"US Wilbur Ross: 'Reasonable Chance' U.S. Will Reach Tariff Deal With EU"
Livesquawk;2018-05-10 23:24;3;1;"Carney Says Rates Likely To Go Up In Next Year: BBC Interview"
Livesquawk;2018-05-10 23:02;3;1;"U.S. To Sell $11 Bln Reopened 10-Year Treasury Inflation Protected Securities May 17, To Settle May 31 Treasury Says Operation Is To Ensure Readiness Of Buyback Infrastructure, Not A Signal Of Any Pending Policy Changes On Buybacks"
Livesquawk;2018-05-10 22:49;3;1;"EU Says Juncker Plan Now Set To Trigger EU283.7B In Investments"
Livesquawk;2018-05-10 22:30;6;4;"US EIA Natural Gas Storage Change (BCF) May-4: +89 (est 90; prev 62) - Salt Dome Cavern Natural Gas Change (BCF) May-4: +14 (prev 8)"
Livesquawk;2018-05-10 22:09;9;3;"Fitch: US Sanctions Against Iran To Affect Oil Supply Balance # OOTT https://www.fitchratings.com/site/pr/10030304 …"
Livesquawk;2018-05-10 21:28;9;6;"Fitch: US's Iran Move Raises Middle East Risks # OOTT https://www.fitchratings.com/site/pr/10030194 …"
Livesquawk;2018-05-10 20:31;5;2;"Canadian New Housing Price Index (M/M) Mar: 0.0% (est 0.0%; prev -0.2%) - New Housing Price Index (Y/Y) Mar: 2.4% (est 2.4%; prev 2.6%)"
Livesquawk;2018-05-10 20:31;14;3;"US Initial Jobless Claims May-5: 211K (est 219K; prev 211K) - Continuing Jobless Claims Apr-28: 1790K (est 1800K; prev R 1760K)"
Livesquawk;2018-05-10 20:31;18;8;"US Real Avg Weekly Earnings (Y/Y) Apr: 0.4% (prev 0.9%) - Real Avg Hourly Earnings (Y/Y) Apr: 0.2% (prev R 0.3%)"
