jimmyfallon;2018-05-09 03:22;205;3198;"Still to this day, my friend’s mom calls Starbucks “Blockbuster’s.” # MomQuotes"
jimmyfallon;2018-05-09 03:22;211;2292;"It's Hashtags time! Tweet out a funny, weird, or embarrassing thing your mom has said and tag it with # MomQuotes. Could be on the show!"
jimmyfallon;2018-05-09 01:19;130;966;"Reminder: this Sunday is Mother’s Day. If you know any new or expecting moms, I know the perfect gift! http://www.EverythingisMAMA.com # MAMAbookpic.twitter.com/FAU6aJg7gr"
jimmyfallon;2018-05-09 00:39;155;1851;"My teachers always told me to shoot for the stars! https://twitter.com/nycschools/status/993888006833606656 …"
jimmyfallon;2018-05-08 23:16;122;1109;"Great show tonight: @ trevornoah, @ itsgabrielleu, and @ chromeo ft. @ BIGBABYDRAM. Plus, it's # TeacherAppreciationDay and I'm so excited to celebrate with our studio audience of awesome NYC Public School teachers!! # FallonTonight"
jimmyfallon;2018-05-08 21:04;2777;36048;"Don’t be surprised if you see two professional models on the red carpet of the # MetGala.pic.twitter.com/pYzpONmNDv"
jimmyfallon;2018-05-08 20:11;110;905;"The latest edition of Tonight Show Screengrabs! https://www.youtube.com/watch?v=m5vtO4MVR9c … # FallonTonight"
jimmyfallon;2018-05-07 23:37;701;4842;"This is going to be soooo fun. I can’t wait. # ThankATeacher # TeacherAppreciationWeekhttps://twitter.com/people/status/993507041359646723 …"
jimmyfallon;2018-05-07 22:07;106;1323;"Hey. Cool!https://twitter.com/bnbuzz/status/993490649998602240 …"
jimmyfallon;2018-05-07 21:08;9;1087;"Tonight on the show: Michael Shannon is here, @ AndrewRannells stops by, and Father John Misty performs! # FallonTonight"
jimmyfallon;2018-05-06 11:52;1468;20565;"It’s good to be home. # SNLhttps://twitter.com/nbcsnl/status/992972806018293760 …"
jimmyfallon;2018-05-05 10:49;371;4560;"Tonight! These puppies predict who will win the 2018 # KyDerby! # FallonTonightpic.twitter.com/NPiokt1DTY"
jimmyfallon;2018-05-04 21:14;85;916;"Tonight: John Goodman, @ ZoeListerJones, and stand-up from @ JoshBlueComedy! Plus, it's # ThankYouNoteFriday! # FallonTonight"
jimmyfallon;2018-05-04 20:20;119;1201;"Best Friends Challenge with @ SteveMartinToGo & Martin Short https://www.youtube.com/watch?v=m0_A6KtjgnI … # FallonTonight"
jimmyfallon;2018-05-04 11:29;111;1854;"Vandals and hooligans.https://twitter.com/stevemartintogo/status/992228645191213057 …"
jimmyfallon;2018-05-04 10:05;471;5911;"Please enjoy our lead guest @ SteveMartinToGo, Martin Short, @ SteveMartinToGo, Martin Short, Martin Short and @ SteveMartinToGo! # FallonTonightpic.twitter.com/jIPuvUrtIk"
jimmyfallon;2018-05-03 21:56;101;910;"Tonight: @ SteveMartinToGo & Martin Short are here, @ poppydelevingne stops by, and music from @ SteepCanyon Rangers! Plus, your funniest # ILostABet tweets! # FallonTonight"
jimmyfallon;2018-05-03 21:32;155;1512;". @ RobertIrwin returned last night with baby goats, a kookaburra, and an alligator https://www.youtube.com/watch?v=j1v2A5pyGlY … # FallonTonight"
jimmyfallon;2018-05-03 19:07;269;1086;"Make it 3,000,001. # ThanksAriana # ArianaOnFallon # NoTearsLeftToCry"
jimmyfallon;2018-05-03 09:58;107;1098;"Do Not Play: "Here Kitty, Kitty!", "Wawa Hoagies" https://youtu.be/xMaETFe4yfI via # FallonTonight # FunnySongs"
jimmyfallon;2018-05-03 01:43;618;8057;"My friend once bet that Rachel and Joey would never get together on “Friends.” When he lost, I got to call him Gunther for the rest of the year. # ILostABet"
jimmyfallon;2018-05-03 01:42;158;1365;"It's Hashtags time! Tweet out a funny or embarrassing story about a time you or someone you know lost a bet and tag it with # ILostABet. Could be on the show!"
jimmyfallon;2018-05-02 23:11;117;1074;"Tonight on the show: @ SavannahGuthrie & @ hodakotb are here, Animal Expert @ RobertIrwin returns, and @ officialjaden stops by to talk & perform! # FallonTonight"
jimmyfallon;2018-05-02 20:02;285;1952;". @ ArianaGrande does an awesome impression of Jennifer Coolidge's character in Legally Blonde https://www.youtube.com/watch?v=9h9UrBQpYqE … # ArianaOnFallon"
