TweetsData/jimmyfallon.csv;2018-05-04 21:14;61;647;"Tonight: John Goodman, @ZoeListerJones , and stand-up from @JoshBlueComedy ! Plus, it's #ThankYouNoteFriday ! #FallonTonight"
TweetsData/jimmyfallon.csv;2018-05-04 20:20;91;882;"Best Friends Challenge with @SteveMartinToGo & Martin Short https://www. youtube.com/watch?v=m0_A6K tjgnI … #FallonTonight"
TweetsData/jimmyfallon.csv;2018-05-04 11:29;96;1607;"Vandals and hooligans. https:// twitter.com/stevemartintog o/status/992228645191213057 …"
TweetsData/jimmyfallon.csv;2018-05-04 10:05;372;4518;"Please enjoy our lead guest @SteveMartinToGo , Martin Short, @SteveMartinToGo , Martin Short, Martin Short and @SteveMartinToGo ! #FallonTonight pic.twitter.com/jIPuvUrtIk"
TweetsData/jimmyfallon.csv;2018-05-03 21:56;98;867;"Tonight: @SteveMartinToGo & Martin Short are here, @poppydelevingne stops by, and music from @SteepCanyon Rangers! Plus, your funniest #ILostABet tweets! #FallonTonight"
TweetsData/jimmyfallon.csv;2018-05-03 21:32;145;1447;". @RobertIrwin returned last night with baby goats, a kookaburra, and an alligator https://www. youtube.com/watch?v=j1v2A5 pyGlY … #FallonTonight"
TweetsData/jimmyfallon.csv;2018-05-03 19:07;267;1068;"Make it 3,000,001. #ThanksAriana #ArianaOnFallon #NoTearsLeftToCry"
TweetsData/jimmyfallon.csv;2018-05-03 09:58;102;1055;"Do Not Play: "Here Kitty, Kitty!", "Wawa Hoagies" https:// youtu.be/xMaETFe4yfI via #FallonTonight #FunnySongs"
TweetsData/jimmyfallon.csv;2018-05-03 01:43;593;7802;"My friend once bet that Rachel and Joey would never get together on “Friends.” When he lost, I got to call him Gunther for the rest of the year. #ILostABet"
TweetsData/jimmyfallon.csv;2018-05-03 01:42;156;1332;"It's Hashtags time! Tweet out a funny or embarrassing story about a time you or someone you know lost a bet and tag it with #ILostABet . Could be on the show!"
TweetsData/jimmyfallon.csv;2018-05-02 23:11;114;1048;"Tonight on the show: @SavannahGuthrie & @hodakotb are here, Animal Expert @RobertIrwin returns, and @officialjaden stops by to talk & perform! #FallonTonight"
TweetsData/jimmyfallon.csv;2018-05-02 20:02;274;1893;". @ArianaGrande does an awesome impression of Jennifer Coolidge's character in Legally Blonde https://www. youtube.com/watch?v=9h9UrB QpYqE … #ArianaOnFallon"
TweetsData/jimmyfallon.csv;2018-05-02 19:51;349;1905;"She crushed it!! Musical Genre Challenge with @ArianaGrande https://www. youtube.com/watch?v=NaY91Y jVbEM … #ArianaOnFallon"
TweetsData/jimmyfallon.csv;2018-05-02 19:41;731;5475;"Album title REVEAL!!! (It’s not I Jimmy) https:// twitter.com/fallontonight/ status/991531330033930242 …"
TweetsData/jimmyfallon.csv;2018-05-02 19:32;1071;12592;"We love when you visit. More fun coming soon... https:// twitter.com/arianagrande/s tatus/991516582777163776 …"
TweetsData/jimmyfallon.csv;2018-05-02 10:38;911;5387;"It is jam packed show with sooo many spoilers. #ArianaOnFallon https:// twitter.com/jimmyfallon/st atus/991502564633071617 …"
TweetsData/jimmyfallon.csv;2018-05-02 10:20;1986;9547;"Cassandra ( @ArianaGrande ) and Casey ( @JimmyFallon ) welcome you to an all new Tonight Show tonight!!! (NBD). Also musical genre challenge (OMG), fan cover surprise (OMG) and the debut of #NoTearsLeftToCry (OMG). The world is watching. (NBD). #ArianaOnFallon pic.twitter.com/MyMmQVXkoD"
TweetsData/jimmyfallon.csv;2018-05-02 09:25;1166;8534;"BD for me. #ArianaOnFallon https:// twitter.com/arianagrande/s tatus/991474280335663105 …"
TweetsData/jimmyfallon.csv;2018-05-01 19:52;1098;4844;"Our favorite moments will go live on YouTube during the show tonight! Make sure to subscribe to The Tonight Show for first access to #ArianaOnFallon ! https://www. youtube.com/channel/UC8-Th 83bH_thdKZDJCrn88g?sub_confirmation=1 …"
TweetsData/jimmyfallon.csv;2018-05-01 19:29;9190;42557;"TONIGHT: @ArianaGrande is here for the ENTIRE show! Talk, sketches, surprises & the broadcast debut of "No Tears Left To Cry" - Do not miss it! #ArianaOnFallon"
TweetsData/jimmyfallon.csv;2018-05-01 09:43;155;1837;". @Miguel crushed it as always. Watch tonight!! #FallonTonight pic.twitter.com/AVINqvC34Q"
TweetsData/jimmyfallon.csv;2018-05-01 09:42;106;2259;"And I’m sorry, the TV is not part of the gift bag. Please return it. Thx. https:// twitter.com/mrtonyhale/sta tus/991065453236645888 …"
TweetsData/jimmyfallon.csv;2018-05-01 09:36;86;1441;"You are a funny funny man. Thank you for coming on. https:// twitter.com/mrtonyhale/sta tus/991065453236645888 …"
TweetsData/jimmyfallon.csv;2018-04-30 21:00;181;1461;"Tonight: @therealroseanne , @MrTonyHale , and music from @Miguel #FallonTonight"
TweetsData/jimmyfallon.csv;2018-04-29 03:09;139;3489;"I love that! Congratulations!! https:// twitter.com/bethanykent97/ status/990306815052304385 …"
TweetsData/jimmyfallon.csv;2018-04-27 23:27;112;1259;"I promise you - some of those dance moves were taken from the original. The hair and wardrobe were for sure. We pay attention to detail at the Tonight Show! https:// twitter.com/etcanada/statu s/989886603018502145 …"
TweetsData/jimmyfallon.csv;2018-04-27 22:19;121;1030;"Happy #ThankYouNoteFriday ! Tonight on the show: @DrPhil and @haileybaldwin ! Plus, stand-up from @juliothesquare ! #FallonTonight"
TweetsData/jimmyfallon.csv;2018-04-27 19:27;69;927;"Thanks again pal! https:// twitter.com/kevinbacon/sta tus/989825087980429312 …"
TweetsData/jimmyfallon.csv;2018-04-27 19:25;120;1496;"It was an honor playing you. https:// twitter.com/burtoncummings /status/989751477349498880 …"
TweetsData/jimmyfallon.csv;2018-04-27 10:21;197;2065;"Me and the Bacon Brothers teamed up for a First Draft Of Rock. Tonight’s selection “American Woman” by the Guess Who! Hope you enjoy. #FallonTonight pic.twitter.com/fDeRljY3ss"
