TweetsData/TheEllenShow.csv;2018-05-05 02:28;30;450;". @KrisJenner gave me an update on @KhloeKardashian and the new baby. http:// ellen.tv/2rkqznY"
TweetsData/TheEllenShow.csv;2018-05-05 01:33;82;1149;". @MelissaMcCarthy just won #OldHeadshotDay . Watch the full clip here: http:// ellen.tv/2JRwGac pic.twitter.com/QLu0oLunEp"
TweetsData/TheEllenShow.csv;2018-05-05 00:52;12;133;""
TweetsData/TheEllenShow.csv;2018-05-05 00:38;316;2667;"I asked @KrisJenner about @KanyeWest . pic.twitter.com/YtsII9apCx"
TweetsData/TheEllenShow.csv;2018-05-04 07:04;101;1368;"Find out about all of the coolest new Ellen gear AND get a 20% off coupon! Sign up for the Ellen Shop newsletter right here. https:// s.privy.com/0IyhvQQ"
TweetsData/TheEllenShow.csv;2018-05-04 06:25;0;157;"I’m gonna send you some Ellen® tissues."
TweetsData/TheEllenShow.csv;2018-05-04 05:32;68;1212;"If you play my Road to Riches app, this could happen to you. http:// bit.ly/2qDCbRN http:// ellen.tv/2HJFlPo"
TweetsData/TheEllenShow.csv;2018-05-04 03:56;354;4363;"Amber is the kind of person everyone should have in their audience, especially when you have her wonderful family hiding backstage. Watch the full clip here: http:// ellen.tv/2jvs92l pic.twitter.com/bbcdMgblFZ"
TweetsData/TheEllenShow.csv;2018-05-04 03:22;174;1606;". @LeonBridges performing “Bad Bad News” is very very very good news. http:// ellen.tv/2FE9HNB"
TweetsData/TheEllenShow.csv;2018-05-04 02:19;171;1815;"Keep the dance dares coming! #EllensDanceDare #ThanksSponsor http:// ellen.tv/2JNtIUi"
TweetsData/TheEllenShow.csv;2018-05-04 01:55;9;49;"NeYellen"
TweetsData/TheEllenShow.csv;2018-05-04 00:19;159;1857;"I always have the Last Word with @itsJulieBowen . Watch the full clip here: http:// ellen.tv/2I8EYgH pic.twitter.com/lI81sXi2Eq"
TweetsData/TheEllenShow.csv;2018-05-03 07:55;167;2176;"When it’s time to come back from commercial, but you can’t stop dancing. @derekhough @NeYoCompound https:// ellen.tv/2rhQtYC"
TweetsData/TheEllenShow.csv;2018-05-03 07:18;212;3062;"Happy birthday, David Beckham! I hope you feel good from your head to your fums. http:// ellen.tv/2HL4YiQ"
TweetsData/TheEllenShow.csv;2018-05-03 06:48;113;1583;"The #WorldofDance crew is here! @JLo , @NeYoCompound , @DerekHough and @JennaDewan told me about their toughest critic. http:// ellen.tv/2rhXWXN"
TweetsData/TheEllenShow.csv;2018-05-03 05:38;246;2738;"There’s snow better surprise than a #FirstEver family vacation. #ThanksSponsor pic.twitter.com/tffeL3akxy"
TweetsData/TheEllenShow.csv;2018-05-03 05:17;154;3476;"Happy birthday, Ellie Kemper! I love you and your unbreakable Schmidt."
TweetsData/TheEllenShow.csv;2018-05-03 04:27;12;153;"I love you for doing this."
TweetsData/TheEllenShow.csv;2018-05-03 04:08;414;3334;"I played "Stuff Your Dance Pants" with @JLo , @NeYoCompound , @DerekHough and @JennaDewan . J.Lo was the best, dance pants down. Watch the full clip here: http:// ellen.tv/2FBivDJ pic.twitter.com/EoJhPlmpit"
TweetsData/TheEllenShow.csv;2018-05-03 03:29;1278;11493;"Happy birthday, @TheRock . You rock. pic.twitter.com/3J5QgKW79u"
TweetsData/TheEllenShow.csv;2018-05-03 02:46;6606;33519;"I loved surprising Waffle House hero James Shaw Jr. with @DwyaneWade . Watch the full clip here: http:// ellen.tv/2rf5cnn pic.twitter.com/PjBIHEeqJ6"
